league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550491,33,BlockedShot,Dwight McNeil,6756,Abdoulaye Doucouré,OpenPlay,LeftFoot,BallRecovery,0.879000015258789,0.664000015258789,0.0496531091630458
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550492,39,BlockedShot,Dominic Calvert-Lewin,5555,,OpenPlay,RightFoot,None,0.7880000305175782,0.3010000038146972,0.0190363563597202
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550493,40,MissedShots,Dominic Calvert-Lewin,5555,Ashley Young,OpenPlay,Head,Cross,0.9359999847412108,0.47,0.4042171835899353
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550494,40,MissedShots,Idrissa Gueye,668,Abdoulaye Doucouré,OpenPlay,RightFoot,Pass,0.879000015258789,0.4329999923706055,0.0967556163668632
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,a,Manchester United,550495,46,MissedShots,Scott McTominay,5560,Bruno Fernandes,OpenPlay,RightFoot,Pass,0.7519999694824219,0.585,0.0273903626948595
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,a,Manchester United,550496,55,Goal,Marcus Rashford,556,,Penalty,RightFoot,Standard,0.885,0.5,0.7611688375473022
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550497,56,SavedShot,Idrissa Gueye,668,,OpenPlay,RightFoot,BallTouch,0.8019999694824219,0.3029999923706055,0.0218991264700889
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550498,60,MissedShots,Vitalii Mykolenko,10291,Abdoulaye Doucouré,OpenPlay,LeftFoot,HeadPass,0.7980000305175782,0.6719999694824219,0.0130110969766974
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,a,Manchester United,550499,64,MissedShots,Alejandro Garnacho,10552,Diogo Dalot,FromCorner,RightFoot,Cross,0.885,0.66,0.038031943142414
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550500,68,BlockedShot,Abdoulaye Doucouré,1726,,OpenPlay,RightFoot,None,0.901999969482422,0.639000015258789,0.0548823997378349
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,a,Manchester United,550501,70,MissedShots,Alejandro Garnacho,10552,Marcus Rashford,OpenPlay,RightFoot,Cross,0.9769999694824218,0.4020000076293945,0.3456634879112243
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,a,Manchester United,550502,74,Goal,Anthony Martial,553,Bruno Fernandes,OpenPlay,RightFoot,Throughball,0.906999969482422,0.4759999847412109,0.687644898891449
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550503,76,ShotOnPost,Vitalii Mykolenko,10291,Arnaut Danjuma Groeneveld,OpenPlay,LeftFoot,Pass,0.8880000305175781,0.664000015258789,0.0771079659461975
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550504,80,MissedShots,James Garner,7438,,OpenPlay,RightFoot,None,0.7319999694824219,0.365,0.0095402905717492
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,a,Manchester United,550505,84,SavedShot,Facundo Pellistri,9324,Diogo Dalot,OpenPlay,LeftFoot,Pass,0.845,0.3920000076293945,0.0925833582878112
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550506,87,BlockedShot,James Garner,7438,Idrissa Gueye,OpenPlay,RightFoot,Pass,0.7769999694824219,0.6079999923706054,0.0254720076918602
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,a,Manchester United,550507,88,MissedShots,Harry Maguire,1687,Marcus Rashford,FromCorner,Head,Cross,0.9080000305175782,0.5670000076293945,0.0601226352155208
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550508,90,MissedShots,Youssef Chermiti,11984,Arnaut Danjuma Groeneveld,OpenPlay,RightFoot,BallRecovery,0.7240000152587891,0.6630000305175782,0.0108137009665369
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550509,92,BlockedShot,Jack Harrison,8720,,OpenPlay,LeftFoot,None,0.7869999694824219,0.3390000152587891,0.0159290060400962
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550510,93,MissedShots,James Tarkowski,1665,James Garner,FromCorner,Head,Aerial,0.9569999694824218,0.43,0.0542265810072422
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550511,93,SavedShot,Jack Harrison,8720,,FromCorner,RightFoot,None,0.9740000152587892,0.4909999847412109,0.7665278315544128
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550512,93,MissedShots,Vitalii Mykolenko,10291,,FromCorner,LeftFoot,Rebound,0.7919999694824219,0.56,0.0371941849589347
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550513,95,BlockedShot,Idrissa Gueye,668,Jack Harrison,OpenPlay,LeftFoot,Pass,0.865,0.39,0.0843502655625343
EPL,2023,22017,2023-11-26 16:30:00,Everton,Manchester United,0,3,h,Everton,550514,95,MissedShots,Lewis Dobbin,10027,James Garner,OpenPlay,RightFoot,Pass,0.8190000152587891,0.68,0.0371526852250099
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550734,0,MissedShots,Raúl Jiménez,4105,Andreas Pereira,OpenPlay,RightFoot,Cross,0.9259999847412108,0.45,0.1134249940514564
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550735,6,Goal,Alex Iwobi,500,Antonee Robinson,OpenPlay,LeftFoot,Pass,0.931999969482422,0.54,0.5482028126716614
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550736,8,SavedShot,Tom Cairney,6835,Willian,FromCorner,LeftFoot,Pass,0.815,0.4779999923706055,0.0403312891721725
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550737,13,ShotOnPost,Hee-Chan Hwang,8845,Mario Lemina,OpenPlay,RightFoot,Throughball,0.8090000152587891,0.4540000152587891,0.1392002701759338
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550738,21,Goal,Matheus Cunha,7080,Jean-Ricner Bellegarde,OpenPlay,Head,Cross,0.931999969482422,0.555,0.3619565367698669
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550739,28,MissedShots,Alex Iwobi,500,Timothy Castagne,OpenPlay,LeftFoot,Pass,0.8059999847412109,0.395,0.0407448336482048
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550740,34,BlockedShot,Tom Cairney,6835,,OpenPlay,LeftFoot,None,0.840999984741211,0.415,0.0589719749987125
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550741,34,BlockedShot,Antonee Robinson,8940,Harrison Reed,OpenPlay,LeftFoot,Pass,0.7469999694824219,0.6480000305175782,0.0174604933708906
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550742,45,MissedShots,Matheus Cunha,7080,Matt Doherty,OpenPlay,Head,Chipped,0.9159999847412108,0.4309999847412109,0.0535314232110977
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550743,47,MissedShots,Mario Lemina,1299,Matheus Cunha,OpenPlay,LeftFoot,Pass,0.7859999847412109,0.3379999923706054,0.0234234072268009
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550744,53,SavedShot,Max Kilman,7332,João Gomes,FromCorner,Head,Aerial,0.909000015258789,0.6040000152587891,0.0129390656948089
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550745,58,Goal,Willian,700,,Penalty,RightFoot,Standard,0.885,0.5,0.7611688375473022
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550746,59,SavedShot,Nélson Semedo,6163,Jean-Ricner Bellegarde,OpenPlay,LeftFoot,Pass,0.8830000305175781,0.2810000038146972,0.0307572241872549
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550747,67,SavedShot,Alex Iwobi,500,Timothy Castagne,OpenPlay,RightFoot,Chipped,0.835999984741211,0.37,0.0670256167650222
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550748,71,SavedShot,Mario Lemina,1299,João Gomes,OpenPlay,RightFoot,Throughball,0.8930000305175781,0.3220000076293945,0.0988250225782394
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550749,74,Goal,Hee-Chan Hwang,8845,,Penalty,RightFoot,Standard,0.885,0.5,0.7611688375473022
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550750,76,MissedShots,Tom Cairney,6835,Timothy Castagne,OpenPlay,LeftFoot,Pass,0.775,0.3979999923706054,0.0260601677000522
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550751,77,SavedShot,Matt Doherty,6852,,OpenPlay,RightFoot,None,0.933000030517578,0.649000015258789,0.0697897225618362
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550752,78,SavedShot,Alex Iwobi,500,Willian,OpenPlay,RightFoot,Pass,0.769000015258789,0.52,0.0262079369276762
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550753,81,BlockedShot,Harrison Reed,910,,OpenPlay,RightFoot,None,0.7730000305175782,0.5020000076293946,0.0298032127320766
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,h,Fulham,550754,93,Goal,Willian,700,,Penalty,RightFoot,Standard,0.885,0.5,0.7611688375473022
EPL,2023,22018,2023-11-27 20:00:00,Fulham,Wolverhampton Wanderers,3,2,a,Wolverhampton Wanderers,550755,100,MissedShots,Hee-Chan Hwang,8845,Sasa Kalajdzic,SetPiece,RightFoot,HeadPass,0.815,0.3279999923706054,0.0271557942032814
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551176,5,Goal,Bukayo Saka,7322,Takehiro Tomiyasu,OpenPlay,RightFoot,TakeOn,0.9230000305175782,0.4309999847412109,0.3520290851593017
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551177,12,Goal,Martin Odegaard,2517,Oleksandr Zinchenko,OpenPlay,LeftFoot,Pass,0.8630000305175781,0.5179999923706055,0.1084608063101768
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551178,19,SavedShot,Leandro Trossard,7698,Martin Odegaard,OpenPlay,RightFoot,Cross,0.9519999694824218,0.4429999923706054,0.5793849229812622
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551179,24,BlockedShot,Gabriel Martinelli,7752,Gabriel Jesus,OpenPlay,RightFoot,Pass,0.88,0.63,0.0902607515454292
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551180,24,BlockedShot,Leandro Trossard,7698,,OpenPlay,LeftFoot,Rebound,0.8809999847412109,0.479000015258789,0.1080706417560577
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551181,26,BlockedShot,Declan Rice,5553,,SetPiece,LeftFoot,None,0.8430000305175781,0.639000015258789,0.0427745319902896
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,a,Wolverhampton Wanderers,551182,30,MissedShots,Matheus Cunha,7080,Hugo Bueno,OpenPlay,Head,Cross,0.921999969482422,0.52,0.3326356709003448
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,a,Wolverhampton Wanderers,551183,32,MissedShots,Toti,10293,Tommy Doyle,SetPiece,LeftFoot,TakeOn,0.9740000152587892,0.4370000076293945,0.5247015953063965
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551184,36,ShotOnPost,Gabriel Martinelli,7752,Bukayo Saka,OpenPlay,RightFoot,Pass,0.8690000152587891,0.665,0.0812513679265976
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551185,36,BlockedShot,Declan Rice,5553,Leandro Trossard,OpenPlay,LeftFoot,Pass,0.78,0.5170000076293946,0.0474600978195667
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551186,37,MissedShots,Gabriel,5613,Bukayo Saka,FromCorner,Head,Aerial,0.919000015258789,0.509000015258789,0.0496385656297206
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551187,37,MissedShots,Gabriel Jesus,5543,Gabriel,OpenPlay,RightFoot,None,0.983000030517578,0.56,0.6321103572845459
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551188,47,SavedShot,Gabriel Jesus,5543,Martin Odegaard,OpenPlay,RightFoot,Pass,0.8809999847412109,0.6890000152587891,0.0652525052428245
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,a,Wolverhampton Wanderers,551190,49,MissedShots,Hee-Chan Hwang,8845,,OpenPlay,RightFoot,None,0.924000015258789,0.3220000076293945,0.0423608534038066
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551189,50,MissedShots,Leandro Trossard,7698,Gabriel Martinelli,OpenPlay,RightFoot,Pass,0.8,0.6630000305175782,0.0288873184472322
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,a,Wolverhampton Wanderers,551191,52,SavedShot,Matheus Cunha,7080,,OpenPlay,LeftFoot,Tackle,0.93,0.6890000152587891,0.0518174320459365
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551192,57,MissedShots,Leandro Trossard,7698,Bukayo Saka,OpenPlay,LeftFoot,Pass,0.73,0.524000015258789,0.0213975701481103
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551193,63,MissedShots,Declan Rice,5553,Martin Odegaard,OpenPlay,RightFoot,Pass,0.7759999847412109,0.5120000076293946,0.0369795821607112
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551194,74,MissedShots,Bukayo Saka,7322,Martin Odegaard,OpenPlay,LeftFoot,Pass,0.7519999694824219,0.3879999923706054,0.024037480354309
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551195,81,SavedShot,Leandro Trossard,7698,Martin Odegaard,OpenPlay,RightFoot,Throughball,0.9009999847412108,0.4420000076293945,0.5187555551528931
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551196,81,SavedShot,Bukayo Saka,7322,,OpenPlay,RightFoot,Rebound,0.895,0.3179999923706054,0.0406103059649467
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,a,Wolverhampton Wanderers,551197,82,SavedShot,Hee-Chan Hwang,8845,Matt Doherty,OpenPlay,RightFoot,TakeOn,0.9359999847412108,0.674000015258789,0.0589279122650623
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,a,Wolverhampton Wanderers,551198,85,Goal,Matheus Cunha,7080,Nélson Semedo,OpenPlay,LeftFoot,Tackle,0.8590000152587891,0.419000015258789,0.0684116035699844
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551199,87,ShotOnPost,Eddie Nketiah,6482,Martin Odegaard,OpenPlay,RightFoot,Throughball,0.8780000305175781,0.4809999847412109,0.4051884710788727
EPL,2023,22026,2023-12-02 15:00:00,Arsenal,Wolverhampton Wanderers,2,1,h,Arsenal,551200,89,BlockedShot,Gabriel,5613,Bukayo Saka,FromCorner,Head,Aerial,0.968000030517578,0.4779999923706055,0.1019477546215057
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551047,7,BlockedShot,Christian Nørgaard,7083,Yehor Yarmolyuk,OpenPlay,RightFoot,BallTouch,0.77,0.4820000076293945,0.0311036966741085
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551048,20,SavedShot,Neal Maupay,3621,,OpenPlay,Head,Aerial,0.9619999694824218,0.5220000076293946,0.1619102358818054
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551049,26,BlockedShot,Yehor Yarmolyuk,11772,Vitaly Janelt,FromCorner,RightFoot,Pass,0.8580000305175781,0.6509999847412109,0.0378949120640754
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551050,26,BlockedShot,Saman Ghoddos,7069,,FromCorner,RightFoot,None,0.7269999694824218,0.3320000076293945,0.0130091430619359
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551051,28,MissedShots,Bryan Mbeumo,6552,Ben Mee,SetPiece,LeftFoot,Chipped,0.7680000305175781,0.38,0.0240352358669042
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551052,36,BlockedShot,Bryan Mbeumo,6552,Yehor Yarmolyuk,OpenPlay,LeftFoot,BallRecovery,0.7480000305175781,0.435,0.0203767232596874
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551053,36,MissedShots,Ben Mee,1654,Neal Maupay,FromCorner,Head,Cross,0.8930000305175781,0.474000015258789,0.0584932193160057
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551054,38,BlockedShot,Bryan Mbeumo,6552,,OpenPlay,LeftFoot,None,0.894000015258789,0.424000015258789,0.0882918015122413
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551055,38,SavedShot,Yoane Wissa,5786,Ben Mee,OpenPlay,RightFoot,Pass,0.7440000152587891,0.444000015258789,0.0236879382282495
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551056,45,MissedShots,Neal Maupay,3621,Christian Nørgaard,OpenPlay,RightFoot,Pass,0.735999984741211,0.500999984741211,0.0192602314054965
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551057,46,MissedShots,Bryan Mbeumo,6552,Vitaly Janelt,OpenPlay,LeftFoot,Cross,0.8859999847412109,0.46,0.0925730317831039
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551058,48,MissedShots,Ben Mee,1654,Yoane Wissa,OpenPlay,LeftFoot,Cross,0.906999969482422,0.5329999923706055,0.1061035543680191
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551059,48,Goal,Neal Maupay,3621,,OpenPlay,RightFoot,Rebound,0.9440000152587892,0.5379999923706055,0.5862140655517578
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551060,53,BlockedShot,Yoane Wissa,5786,Neal Maupay,OpenPlay,RightFoot,BallTouch,0.79,0.705999984741211,0.0280065387487411
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551061,53,MissedShots,Frank Onyeka,9681,,OpenPlay,RightFoot,None,0.8169999694824219,0.469000015258789,0.0675006136298179
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551062,55,BlockedShot,Neal Maupay,3621,,OpenPlay,LeftFoot,None,0.958000030517578,0.5720000076293945,0.1344932615756988
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551063,55,Goal,Ben Mee,1654,Bryan Mbeumo,FromCorner,Head,Cross,0.9259999847412108,0.5829999923706055,0.0593236312270164
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551064,58,MissedShots,Saman Ghoddos,7069,,FromCorner,RightFoot,None,0.840999984741211,0.3420000076293945,0.0307039748877286
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,a,Luton,551065,61,MissedShots,Jacob Brown,11720,,OpenPlay,LeftFoot,None,0.8580000305175781,0.4070000076293945,0.0531619042158126
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551066,64,BlockedShot,Ethan Pinnock,9678,,SetPiece,Head,Aerial,0.911999969482422,0.4509999847412109,0.0460117645561695
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551067,70,BlockedShot,Yoane Wissa,5786,Christian Nørgaard,OpenPlay,RightFoot,Throughball,0.8619999694824219,0.3459999847412109,0.1372273117303848
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,a,Luton,551068,75,Goal,Jacob Brown,11720,,OpenPlay,LeftFoot,TakeOn,0.8209999847412109,0.5120000076293946,0.0803847685456276
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551069,80,BlockedShot,Keane Lewis-Potter,10809,Vitaly Janelt,OpenPlay,RightFoot,TakeOn,0.885,0.595,0.2544558644294739
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551070,80,BlockedShot,Keane Lewis-Potter,10809,,OpenPlay,RightFoot,BallTouch,0.8830000305175781,0.575999984741211,0.1094497442245483
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551071,80,SavedShot,Keane Lewis-Potter,10809,Shandon Baptiste,OpenPlay,RightFoot,Pass,0.916999969482422,0.5720000076293945,0.1422137022018432
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551072,80,Goal,Shandon Baptiste,9914,,OpenPlay,RightFoot,Rebound,0.968000030517578,0.5320000076293945,0.7514090538024902
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,a,Luton,551073,83,BlockedShot,Ross Barkley,592,,OpenPlay,LeftFoot,BallRecovery,0.7380000305175781,0.3559999847412109,0.0116622634232044
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,a,Luton,551074,86,BlockedShot,Tahith Chong,7439,Ross Barkley,OpenPlay,LeftFoot,Pass,0.750999984741211,0.515,0.0225258432328701
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,a,Luton,551075,86,BlockedShot,Elijah Adebayo,11718,Tahith Chong,OpenPlay,RightFoot,Pass,0.8069999694824219,0.779000015258789,0.0156517792493104
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,a,Luton,551076,88,BlockedShot,Ross Barkley,592,,SetPiece,RightFoot,None,0.8680000305175781,0.735999984741211,0.0234929099678993
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551077,95,BlockedShot,Frank Onyeka,9681,Vitaly Janelt,OpenPlay,RightFoot,Pass,0.919000015258789,0.495,0.1486079841852188
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551078,95,MissedShots,Keane Lewis-Potter,10809,,OpenPlay,LeftFoot,OffsideProvoked,0.919000015258789,0.439000015258789,0.1261633336544037
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,h,Brentford,551079,95,MissedShots,Keane Lewis-Potter,10809,,OpenPlay,RightFoot,None,0.935,0.45,0.1300594210624694
EPL,2023,22027,2023-12-02 15:00:00,Brentford,Luton,3,1,a,Luton,551080,96,BlockedShot,Ross Barkley,592,Andros Townsend,OpenPlay,RightFoot,TakeOn,0.7440000152587891,0.615,0.020296711474657
EPL,2023,22028,2023-12-02 15:00:00,Burnley,Sheffield United,5,0,h,Burnley,551022,0,Goal,Jay Rodriguez,844,Charlie Taylor,OpenPlay,Head,Cross,0.936999969482422,0.5470000076293945,0.4004502892494201
